anio,semana,localidad,hembras_ovigeras,adultos_moviles,juveniles,temperatura,salinidad,pais,centro,region,carga_total_piojos,adultos_totales,indice_temporal,cluster,PCA1,PCA2
2023,22,33077,0.0,0.05,0.05,8.337,32.429,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.1,0.05,998,0,-1.0917082203186614,0.36894722767101157
2023,23,33077,0.0,0.02,0.02,9.448,32.703,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.04,0.02,999,0,-1.1393086753627466,0.4059283141301765
2023,24,33077,0.0,0.02,0.02,12.306,32.161,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.04,0.02,1000,0,-0.9630541934876795,1.3894620932397654
2023,25,33077,0.0,0.05,0.0,13.514,31.874,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.05,0.05,1001,0,-0.8699741390579908,1.8456247580666918
2023,26,33077,0.0,0.08,0.06,14.081,31.621,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.14,0.08,1002,0,-0.7646162854420455,2.1373592376939334
2023,27,33077,0.01,0.15,0.04,14.923,31.579,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.2,0.16,1003,0,-0.6905685791592255,2.334179274388842
2023,28,33077,0.05,0.14,0.02,15.683,31.565,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.21,0.19,1004,0,-0.6379561187157275,2.4981065880789157
2023,29,33077,0.2,0.29,0.0,15.252,31.477,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.49,0.49,1005,0,-0.3929985242359509,2.4345212791052715
2023,30,33077,0.2,0.31,0.05,15.967,30.87,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.56,0.51,1006,0,-0.23184903668747056,3.015584716326447
2023,31,33077,0.28,0.79,0.05,15.815,30.779,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.12,1.07,1007,0,0.14771733426382458,2.983681258480063
2023,32,33077,0.36,0.84,0.14,11.889,32.522,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.3399999999999999,1.2,1008,0,-0.11194492116099586,0.8822638382688098
2023,33,33077,0.48,1.09,0.21,13.478,32.433,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.78,1.57,1009,0,0.2576169102684418,1.2219010970255484
2023,34,33077,0.04,0.02,0.02,14.92,32.125,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.08,0.06,1010,0,-0.838851409898906,1.9494409776148898
2023,35,33077,0.19,1.06,0.6,15.342,31.872,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.85,1.25,1011,0,0.2537705613768202,2.0264858986008853
2023,36,33077,0.42,2.52,0.66,15.592,31.439,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.6,2.94,1012,0,1.468768679008125,2.1864679115050576
2023,37,33077,0.09,0.09,0.19,15.424,31.227,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.37,0.18,1013,0,-0.4943908903652783,2.6735349470077865
2023,38,33077,0.15,1.27,0.9,15.071,31.055,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.32,1.42,1014,0,0.6053244773096336,2.518001366218028
2023,39,33077,0.36,3.74,1.34,15.03,30.826,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,5.44,4.1000000000000005,1015,0,2.5189894590096085,2.3244232267555405
2023,40,33077,0.45,4.0,0.77,14.27,30.666,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,5.220000000000001,4.45,1016,0,2.5155568456930806,2.2924238379074597
2023,41,33077,0.09,0.24,1.84,13.38,30.581,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.17,0.32999999999999996,1017,0,0.4006571384528205,2.551502603358314
2023,42,33077,0.48,7.46,5.64,11.83,30.72,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,13.579999999999998,7.9399999999999995,1018,1,6.71489068333177,0.9082389726187093
2023,43,33077,0.46,4.65,5.08,11.062,31.132,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,10.190000000000001,5.11,1019,1,4.699072683858595,0.8217669197144997
2023,44,33077,0.32,1.6,1.28,10.562,31.887,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.2,1.9200000000000002,1020,0,0.8825940778407785,0.8846513898578396
2023,45,33077,0.35,5.98,1.98,10.394,32.604,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,8.31,6.33,1021,1,3.6677154436508728,-0.23220905812056533
2023,46,33077,0.4,7.18,3.7,10.14,32.879,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,11.280000000000001,7.58,1022,1,5.153298209598066,-0.7847349054435708
2023,47,33077,0.46,3.65,1.61,9.701,33.182,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,5.720000000000001,4.11,1023,0,2.1339254359167747,-0.5152322749030303
2023,48,33077,0.16,0.21,0.38,9.026,33.424,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.75,0.37,1024,0,-0.8282212738543014,-0.28335065646798324
2023,49,33077,0.21,0.74,1.3,7.865,33.451,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.25,0.95,1025,0,-0.08193403800792792,-0.6946169011724971
2023,50,33077,0.3,1.63,2.58,6.725,32.683,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,4.51,1.93,1026,0,1.222523900114356,-0.6048077453269166
2023,51,33077,0.37,3.1,1.8,6.85,32.339,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,5.2700000000000005,3.47,1027,0,1.867233414221427,-0.434465105913079
2023,52,33077,0.43,2.53,3.88,6.167,32.546,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,6.84,2.96,1028,0,2.4915206046139793,-0.8614974834146217
2024,1,33077,0.47,3.17,4.12,6.144,32.828,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,7.76,3.6399999999999997,1029,1,2.9690118831695336,-1.1710499356431552
2024,2,33077,0.1,0.19,0.16,5.828,32.789,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.45000000000000007,0.29000000000000004,1030,0,-0.985304362515014,-0.45187945500743415
2024,3,33077,0.24,0.52,0.79,5.266,32.581,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.55,0.76,1031,0,-0.3322202515715356,-0.5338282496787403
2024,4,33077,0.26,1.3,0.3,5.131,32.009,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.86,1.56,1032,0,0.018992885184873024,-0.19297008121398962
2024,5,33077,0.26,1.88,0.14,5.0,31.823,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,2.28,2.1399999999999997,1033,0,0.3143692165796444,-0.1358195776762905
2024,6,33077,0.25,0.57,0.57,4.147,31.626,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.39,0.82,1034,0,-0.2569941621605219,-0.059511953414359886
2024,7,33077,0.32,2.91,0.29,4.133,31.763,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.52,3.23,1035,0,1.036720156837628,-0.41053113957461257
2024,8,33077,0.46,2.89,0.14,4.809,32.096,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,3.49,3.35,1036,0,1.0698074630777763,-0.518069894380825
2024,9,33077,0.06,0.05,0.03,5.121,32.363,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.14,0.11,1037,0,-1.1155441194104239,-0.25513655467707735
2024,10,33077,0.09,0.25,0.26,5.069,32.365,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.6,0.33999999999999997,1038,0,-0.8628185863199647,-0.3156035600310122
2024,11,33077,0.06,0.24,0.08,4.892,32.565,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.38,0.3,1039,0,-1.0234288230102262,-0.4749194392927014
2024,12,33077,0.1,0.45,0.2,4.744,32.63,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.75,0.55,1040,0,-0.817892312149652,-0.5935001779655696
2024,13,33077,0.08,0.54,0.0,4.82,32.387,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.62,0.62,1041,0,-0.8334360613947589,-0.390279814250336
2024,14,33077,0.11,0.43,0.06,4.942,32.004,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.6000000000000001,0.54,1042,0,-0.7672947695443236,-0.08510403998760756
2024,15,33077,0.19,0.39,0.14,5.319,31.59,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.7200000000000001,0.5800000000000001,1043,0,-0.5839981798812512,0.27775671820199643
2024,16,33077,0.16,0.21,0.09,5.657,31.261,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.45999999999999996,0.37,1044,0,-0.6775450927795026,0.6156868005033647
2024,17,33077,0.01,0.04,0.09,6.124,31.445,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.14,0.05,1045,0,-0.9591145545193712,0.6211811215455967
2024,18,33077,0.01,0.05,0.36,7.553,31.084,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.42,0.060000000000000005,1046,0,-0.7262702668856087,1.152331867357938
2024,19,33077,0.03,0.21,0.4,8.488,30.802,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.64,0.24,1047,0,-0.5166369651106565,1.525214316375541
2024,20,33077,0.06,0.36,0.08,10.531,30.556,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.5,0.42,1048,0,-0.4408887738153565,2.133496334587268
2024,21,33077,0.17,0.61,0.04,11.978,30.562,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.8200000000000001,0.78,1049,0,-0.153033449132145,2.386541933067867
2024,22,33077,0.28,0.54,0.01,13.295,30.659,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.8300000000000001,0.8200000000000001,1050,0,-0.06755518119740277,2.5818670580199217
2024,23,33077,0.27,0.4,0.0,11.8,31.298,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.67,0.67,1051,0,-0.3193836244747638,1.827843596306387
2024,24,33077,0.45,0.77,0.03,10.562,31.638,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.25,1.22,1052,0,0.011848747609289369,1.2531306315699806
2024,25,33077,0.4,0.2,0.0,11.378,31.69,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.6000000000000001,0.6000000000000001,1053,0,-0.37571965468712204,1.458736412640168
2024,26,33077,0.35,0.28,0.05,13.375,31.894,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.68,0.63,1054,0,-0.33936450069565605,1.717573900985454
2024,27,33077,0.35,0.28,0.05,13.74,31.529,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.68,0.63,1055,0,-0.265058100875998,2.057671125602338
2024,28,33077,0.12,0.5,0.0,14.278,31.167,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.62,0.62,1056,0,-0.33052157648606834,2.4468464729654724
2024,29,33077,0.22,0.38,0.03,15.82,31.005,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,0.63,0.6,1057,0,-0.20606911099562303,2.878159715949768
2024,30,33077,0.43,0.55,0.15,16.33,30.767,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.13,0.98,1058,0,0.23272929264427797,3.0933669878787744
2024,31,33077,0.45,0.9,0.2,16.549,30.55,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.55,1.35,1059,0,0.5263713589143779,3.248861080233521
2024,32,33077,0.3,0.7,0.1,16.358,30.417,Noruega,barentswatch_33077_piojos_temp_sal_2014_2024,Sur/Oeste,1.1,1.0,1060,0,0.21843425625640664,3.3608286201879016
